0,1,2,3,4,5,6,7,8,9,10
-1.1087331222,-0.3546030326,-2.5383509959,0.8237713395999999,-1.2169359898,0.6974533506,0.6368568929999999,-0.0996275732,0.514279209,0.6812778099,1.0
3.2061621302999996,-0.7874824422,3.8591623058,0.6403891718,-0.4161696161,0.3159913131,-0.24613212550000002,-0.5615312956,-0.4483401792,1.7440238903999998,1.0
-3.7500711471,1.8982223365000002,1.63267031,-0.9795249784000001,0.7292497539,-0.017862552099999998,-0.7206832524,-1.0315948261,-0.1704644538,-0.2862053878,1.0
3.7677918449,1.1761447905,-1.5331926149000001,-0.9218647425,-1.6771870715000001,-0.8784732820000001,1.3774634257,-0.7795587637000001,0.41971007130000004,0.9986693842000001,-1.0
2.6792692892,2.4671993501,-1.8022908903000001,0.1797357082,-0.5708785681,-0.6171016888,-0.0636023662,0.1183762117,1.3083978022,-0.2859192592,1.0
2.044224385,0.8378487956,-2.4367461884,-1.7942512738,1.5451144387,-1.9873332001,0.6434173111,1.0078329256,-0.5991019234,0.9799969051999999,-1.0
1.3043285219,0.0353341202,2.0203835488,-0.9806779526,-2.4449070297,-1.2682017322,-2.0883132716,-2.2341832957,1.6685130505,0.1052646424,-1.0
3.0155894741000004,-0.13885484050000002,-1.5031240954,-1.1293636294,-0.0932124578,-2.3735990973,1.5311157359999998,1.5179998598,-0.0099594683,-0.3142399956,-1.0
2.0534737857,-1.7923150469999998,-1.0333347306,-1.306894598,0.1426750547,0.3243744547,0.7089486023,0.613597905,-0.5302788636,-0.0247621825,1.0
-2.9517715719999997,0.0222062263,0.08540399119999999,0.6757871686,2.3100610963999997,-0.5856861293,-1.1984744142000001,-0.04775654519999999,0.5768566757,0.21490969350000003,1.0
0.43185554600000003,-0.2148932364,-3.4200464423000003,-0.9198341964,-0.0017961214,0.6111946481,-0.22905055719999998,-1.4438745419999999,1.4257762913999998,-0.17059066109999999,-1.0
-1.4911716716999999,-1.0236063941,1.4411201262,-0.17142103449999999,-1.0235301394,0.4656802733,1.4109273865,1.0769917209,0.5165703387,1.6221443782,1.0
2.4743631011000002,2.6202131247,2.1750653494,-0.5569929204,0.0377710141,-0.3138602688,-1.46224214,1.0929337513,-0.4881018381,-0.6404481975,-1.0
-2.8162219344,0.8707972636,1.3117722634,-1.0962692072,0.9533799998,-2.4417748513,0.3827144815,-0.4858811335,-0.1347131617,1.8267749997999998,-1.0
3.1330164012,0.5451770968,-0.3966529388,-0.9422536357,-1.5890678912,-0.7939295775,-1.2294385271,0.5749727802,-0.18003559260000002,0.0679795123,1.0
2.3188415706,2.2937035082,-2.4819647953999997,-0.9551134784,0.7239720887000001,0.48324694560000003,-0.0979802681,1.3808050184,-0.6153464786999999,0.6476420511,-1.0
-3.7637688088,2.0847642737,0.42733887159999995,-0.6692953975,-0.0553874254,-0.8305264881000001,0.2359189984,0.5587187336,-0.9990283789,-0.35394428899999997,1.0
4.232873835,1.5358022309000001,0.11413599390000001,-0.21949609539999998,0.8232585127,-1.0397076038,0.8098013828,-0.42689895,1.065450999,-0.22942139739999998,1.0
2.8586633383999995,1.195024275,-1.0539976151000001,-0.8263823415,-1.0955839279000001,-0.9732547151000001,-1.0349147248000001,0.5709582094,0.1158442592,-0.4016328308,1.0
3.9051830327999997,2.6318795447,0.22444570760000002,0.9571557264,0.7745876046,-0.2756460238,0.3287738408,0.0112005495,0.30542157870000003,-0.5943370689999999,1.0
-0.9528945269,-2.3950023088999997,-0.4517650225,0.9307541475,0.29807976350000004,-0.1393666026,-0.39153299119999996,1.5372000828999999,0.4239472153,-0.2818880762,1.0
3.2705691141,-0.6963612498999999,0.0423678075,-1.0690062474,-0.7062234759,-0.7943676132999999,-0.10242335640000001,0.19973831949999998,-0.1626888635,-0.22275515420000003,1.0
3.6692502552999997,-0.6085633202,0.9847758462999999,-1.0146783687999998,1.324265168,-0.4320899097,1.4922068318000001,-0.39945634,-0.14653284,0.7520486692,1.0
0.3195166634,-2.9699700218,-0.38271788659999995,-1.8265705167,-0.8044885226999999,0.0802911916,0.30745042629999997,2.8236441729000004,0.282174612,-0.189895287,-1.0
2.965759932,-0.0070104265,-0.2567532451,-0.9880992183,-1.7158222552000002,-0.9126232001000001,-1.5449852692,0.5446751343999999,-0.1375604393,-0.2387203071,1.0
-3.1332666042,0.32420835929999997,0.7979517184999999,-1.1385846139,1.411977089,0.6138288111,-1.2804992589,1.9950031528999999,1.4417238308000002,0.9321025822,1.0
4.1285492914,0.3316656832,0.2011960337,-0.6930122875,-1.0400760478,0.5506364886999999,0.8882976078,-1.7820462841,-0.2742227418,1.2260649568000002,-1.0
-1.2025061553,2.4662663675,-0.0079120158,0.9217568459000001,-1.5963220466999999,-2.4164922813,1.4380757193,-0.955000442,0.8745464314,0.8089925624,-1.0
-2.5079578986,-0.1148867892,-1.1223509109,0.9936965569,1.0841341611,-0.7364496685999999,-1.2581920761,-0.3086035098,0.4531897426,0.1787202889,1.0
4.6084970708999995,0.24055733640000002,-0.4360417703,-0.3120006144,-0.9219527727,-1.0556299448,1.9493354791,-1.6370166486000002,-0.9693740801,0.3990175079,-1.0
1.8837656716,-2.128626782,-0.7679174217,-1.1493036209,-0.0127941375,0.4416299086,-0.2784574386,-0.5492319386,-0.378426014,-0.2044356882,1.0
1.1996273098,-1.9731717361,0.13080451140000002,-1.1023811258,-0.0657209217,-1.3311087278,-2.092684052,0.7646073045,0.7825666545000001,-1.1960941667,-1.0
-3.1038150247000003,0.2019076738,0.2738372068,0.7424710309999999,0.4334981669,-1.2364428613,-0.5710856992,-0.5441980803,-0.2380614109,-0.5379064922,1.0
-2.151561698,-1.4034236379,1.3031997548,0.8441716653,2.0118929997,-0.2907360743,-0.9512555505,0.8229728601999999,0.43139193929999997,-0.12233057630000001,1.0
-1.5576908419,-1.9546246368,2.3907290964,0.8186002709,-0.5831308698,-0.20940780620000002,0.0859084759,-0.7998365896999999,-0.0606230779,-0.8780950595999999,1.0
-2.9409008807,1.3730124499,-0.5785924046,-0.1067462408,-0.5277045432,-0.1523800613,1.5134568990000001,0.8849259078,-0.7004763541,-0.12385818779999999,1.0
-2.8671068923000003,2.6577893711000002,-1.1042865786,-1.5833063053,-0.3885858681,0.2715670301,0.1464217291,0.2579535428,-1.0274980884,0.2886440776,1.0
4.4877627481,2.7613303987,1.4908271646,1.4438566686,0.5074189898,0.3856446102,1.1627769216,-1.262028336,-0.16810161969999998,0.2630644732,1.0
-1.8192117491,-1.6654000429,0.11755183109999999,1.290334683,0.9110994401000001,0.2635777538,-0.2003797123,-0.4985495357,0.463330399,-0.4061357457,1.0
1.1470035977,2.8298850424,-1.5321385534,-2.2664989125,0.06485398490000001,1.1333659040000001,0.2894398221,0.8725483362,0.4348084117,0.2516140322,-1.0
-3.0710092609,2.9361199545,-0.5658889441,-2.0584680400999997,-0.007474997299999999,0.7399869892000001,-0.0952070807,0.1769684769,-0.7208370318,0.2258965107,1.0
4.8120497793,0.7399103783,1.3589990747,1.3267826905,3.1222331587,-0.7638463758,-1.4284706606,0.7259211497,0.0395596705,1.7143988691999998,-1.0
-0.5806290117,-2.8052410506,0.29207510670000003,0.2572887853,0.935121015,0.6628521377000001,-0.183567735,0.0020460115,-0.3202468685,0.42570180840000005,1.0
0.3214181726,3.1531657773000004,0.2457764989,-2.2107410780000003,1.8372455280000002,-0.8779047024,0.049470174299999996,0.1567613058,-0.9088229720000001,0.8216884811,-1.0
1.5061399606,-1.6227545987,-2.4140692464,0.9235273892,-1.454510526,-0.4219102039,1.1059000006,-0.1962597259,-0.2766220032,1.2762330856,-1.0
3.3341568479,-2.1067957102,-0.32441968190000003,2.7045332622000005,1.8218837873,0.44524841439999996,-1.8928741277,-0.761855333,1.7481932538999998,0.6360281667000001,-1.0
-3.2067451858,2.8297403774000003,-0.6129474449,-1.6044015252000001,-0.1215048638,0.060582701399999994,-0.0019599622,0.4760154647,-1.1298345719,0.15637817,1.0
0.9759224027,-1.6898840335,-1.7059918374,-0.7285602926000001,-0.4652165954,0.4591238602,-0.6421103952,-0.9920091681000001,0.16231559869999998,-0.34406029039999997,1.0
-1.8494654591,-0.5394857765,-2.4918083685,-0.4972278553,-2.1049561305,0.9138148647,-1.1181780269,0.8599494525,-0.9007749728,-0.3974302739,-1.0
3.0670102654000004,1.3267108117,0.64236119,-0.6463979568,-2.4025708141999997,0.6078322174,-2.4038771217,-1.6349095364,0.9862138929,0.2036418691,-1.0
-1.9038807578999999,-1.3255999854,-0.4906856095,1.4873392211,-0.9358402826000001,-0.2139748336,0.3488168071,-0.2741878268,0.2715580985,-0.013966893400000001,1.0
1.5071705373,-1.7221923497,-1.0629919214,-0.7851581916,-0.5283070165,0.22542289629999998,-0.8220667424,-1.1567181201999999,0.3236496927,-0.3181551775,1.0
2.5201583982,-2.5006292357,-1.8762253119999999,3.797300185,-0.9586769037999999,-2.1810433395,-1.6571860423,0.022462625400000002,-0.3853603221,0.2636859744,-1.0
1.9611553138,-2.2578848987,1.7394175506,-0.19009203019999998,0.5751442824,0.1405219299,0.8704447868,0.8026765473999999,-0.6264925042,0.8759379782,1.0
-1.327305338,-1.7619743786000002,0.49983436439999995,-2.5796720423,-0.265929576,0.024789982400000004,-1.3955308266,0.8465115675,-0.9406567822,1.0010426083,-1.0
-5.279882853999999,-1.442494379,1.4638968490000002,2.4431352232,0.1661177639,-0.1225059092,3.1080910875,-1.1709874831,-1.5854998894,-0.09086744949999999,-1.0
3.6748917782999997,0.2006946666,0.5774172414000001,-0.724889177,-1.4548231322,-0.5472743847,-1.651099466,0.5560471538,-0.7035986352,-0.0260097654,1.0
3.3538371237,2.6506346207,-1.0517827954,0.34985607049999995,0.6867903587,-0.6312168182,1.115866926,-0.4561825809,1.2923314441,-0.32484142,1.0
-2.2377608502,-0.9487812594,-1.4025521241999999,-0.9629109540999999,1.8527954155000002,-0.2747708627,-1.4607250949000001,0.08506697939999999,1.5798562605000002,1.1639364205,-1.0
3.1659938127,-0.0018615510000000001,-0.2524118832,-1.3434770825,-1.7386785445,-0.6222262047,-0.6824304386,0.4099167221,-0.3123144354,0.471240119,1.0
0.0726264614,1.1081384414,1.237259114,0.3896842744,0.47725731229999996,-2.0504060114,-1.0205064690999999,-1.3251182634999998,-0.6015054334000001,-2.2728674972,-1.0
-1.7545046525,0.1830690251,-2.1424410614,3.4595335263,-0.8426155325,1.7108094261000002,0.3003581041,0.5259170133,-0.1899687973,-1.4867863842,-1.0
-3.4758096677999997,-1.6642081146,-1.6690716679,-0.0749281755,-0.2048114324,-0.5802041147,-0.9050308452,-0.048600276100000006,0.2539017811,1.2237048531999999,-1.0
4.5850668554,3.3761957035,0.5998169246,2.0387598248,0.0008323411,0.5292948290999999,-0.0926310721,-0.007459838000000001,-0.0449097572,-0.1397199592,1.0
1.910181524,-2.1525426063,1.8337473065,-0.3291426293,1.0741656182,-0.3317306667,0.8234139406000001,0.6105807624,-0.1200184716,1.2542489066,1.0
-1.0189866531,1.2682973652,1.8726669952000001,3.7288795121,1.0167680466,-1.4475348408000002,-0.7683516668000001,-0.2846976273,-1.0384448805,-1.5136992103,-1.0
-2.9895815608,4.579705859700001,-0.7330185337999999,1.7251893555000002,1.5206352372999998,0.0773991207,-0.2170452614,0.1272368994,0.7933899559,0.7662205653,-1.0
3.7610706762,0.536538535,-0.04391466559999999,-0.9457671106000001,0.3979044543,-1.2832630014,0.7753914936,-0.3907734322,0.7453406575,-0.0793649192,1.0
4.2199721957,0.9535742428,0.3123410341,-0.49349961840000006,0.0480125477,-0.672351678,1.1573315412,-0.4751160642,0.2259464444,0.3842544996,1.0
0.3190367386,2.399532442,1.8391313525,-2.6604485525,0.6165119723,-1.1274685588,0.3254246495,-1.2660214911,-0.2988469375,-1.1208853146,-1.0
-1.8344029521,-1.0180987338,-0.7047786034,-2.4712371305,0.3242025398,1.5825540182,-0.45590070229999996,-0.3404541943,-0.9292168241,0.45889022119999995,-1.0
3.2996701836,3.0983283714999996,-0.9921443671,1.2473026746,0.6534743278,0.08433008300000001,0.8202242541,-0.7356612833,1.1069046220999998,-0.7239760667,1.0
3.0888125544,0.7773496670000001,-0.4532172905,2.3308818929,1.3103428240000001,-1.0488076676,-0.0719184045,-0.34825462520000006,-2.0363143033,1.4928803709,-1.0
2.1024023724000003,3.5440087305000003,-0.9922192176000001,2.0333214971999998,-1.0535964048,-0.48784994670000004,-1.3103870437,2.4747309415000003,-1.2752128597,-1.4764554775,-1.0
-3.1087304531999997,2.9908782355000003,1.1177081072,-2.7441025608,-0.7172296064,2.3682572749,0.2658411209,0.14630922400000002,0.5237042456000001,-0.22152124920000002,1.0
-2.6796750069,-1.2877296084,2.1790297113,0.8285111264,0.6604930857,0.3921568292,-0.3796227817,0.1336585874,0.6895865012000001,-0.44193835719999996,1.0
-3.7474736520999996,2.7591440043,0.9352137522,-1.9234213284000001,-0.18872789140000001,0.5531708442000001,0.032585358599999996,-0.2351059841,-0.45731946,-0.2053047179,1.0
4.3482517733999995,0.7950890656,0.1449733928,-0.8786060970999999,0.44912030259999997,-1.0038737839,-0.0459222739,0.018535676,0.7042151956,-0.22034227350000002,1.0
-0.8989488959999999,1.1821098291,-0.1729903277,-1.161811833,-1.4851350411000002,-3.2220552251999997,0.35947437579999997,-1.3142414536,-0.2993982306,-0.0610165099,-1.0
2.4259963372,-1.9166999236000002,0.42248228340000005,-1.2731713376,0.8729982609,-0.10764943369999999,-0.2953030803,-0.3390519305,-0.5668536525,-0.5429160182,1.0
3.2037799871,-0.7380364386,0.09416862599999999,-0.9401000414,0.19868558690000002,-0.5089391287,1.0331341242,0.160437463,-0.302051754,-0.1572915502,1.0
2.0350115391,-1.3603193613999998,-1.2039937571,-1.357577364,0.35061540119999995,0.0033021896000000003,0.8440089381,0.4501977025,-0.5014631646,-0.6629168732999999,1.0
-1.3495088141999998,-3.642860725,1.6018890237,-1.0199265761,2.1317424888,0.8126088362,-0.33592788,-0.0857532824,-1.3772441376,-1.9642153299,-1.0
1.2983512035,-2.1454653404,2.7802566947000003,-0.2895829109,-1.4411653705,1.2845539595,-1.6081223197,-1.5101215100999998,1.3512518194,-0.9187582783,-1.0
-3.4059189519,-2.8447392094,-1.2713167202,-0.0910583593,0.22433002989999998,-0.6140072109,0.6466312838,0.0218286469,-0.4558070824,0.8728549418000001,-1.0
3.7267473988999997,-0.0417407693,-1.2328994854000002,-0.8235622995,-0.293788222,-1.5870224437,1.4870117083,-0.18448837989999997,-1.1878749998,1.6677643425,-1.0
-4.3244894606,1.3247644752,0.914647115,2.0109788439,-0.3822447259,-0.19099479190000002,1.3830011834,1.9892374372,1.2855140002,1.9853635679,-1.0
-1.2129625083,-2.3656939098,0.1688239822,0.8177200706000001,-0.309165481,0.42379410700000003,0.3120783172,-0.7935389498000001,-0.0732212226,0.3305768559,1.0
-3.4041297581,1.809074175,-0.2877792401,-0.4188718182,-0.001253014,-0.6930680312999999,-0.7441887316,-0.7111980511,-0.5061634979,0.6318797045000001,1.0
1.4365888175,-0.6382882857,-3.186332305,-0.7084117303,-0.8434236895999999,-1.9955489933000001,0.5848619856,1.115089688,-0.219721408,-0.6946225189,-1.0
-0.5581133344,-0.688398847,-2.3107772338999997,0.09334074310000001,1.4502438554,0.7057521225,0.0408590267,1.0505110344,-0.1494648359,-0.1910737757,1.0
3.7784011136,-0.3398981024,0.23474475949999998,-1.2221216715,-0.6092471697999999,-0.7283537072,-0.7846882853,0.0394638975,-0.1460622021,0.074703985,1.0
0.6348630516,-2.575077539,0.8909211544,-0.1610430063,1.5186439055,0.5041884315999999,0.2960753768,0.8509814418000001,-0.5157780354,0.1177075903,1.0
-1.9701439028,-3.0611879481,-2.2485705394999997,0.1572756062,0.09627747,0.6494314124,-0.5993426986,-1.3696282507,-0.2617080024,0.3113507729,-1.0
-3.9307456206999998,1.502171416,1.4349817191,-0.11355295130000001,0.6755949967,-0.5785552343,0.1629883944,-0.0497559111,-0.27844035510000004,-0.2188527793,1.0
-0.5903606632,3.3804423118,1.6362848252000002,-1.1400003961,1.0180786596,-1.907303718,-0.8159974642,-0.7421242436,-0.2045123462,1.8729811593999999,-1.0
-0.8906607744,-2.3116170558,2.3430747648,0.6032764969,1.2151066221,-0.0082138854,-0.4794174472,0.9382996656999999,0.151857025,-0.17963549269999998,1.0
-3.7216753117000003,2.1624436183,0.6329746296000001,-1.1136786641,-0.0334138569,-0.40272116490000004,-0.2527998715,-0.6754677348999999,-0.7394890547,-0.1409578472,1.0
1.951783487,1.8446558589,0.8715689925,-0.9810296914,-0.9801814762000001,-2.4200104741,-3.3136818169,-0.425091186,-0.8219197088,0.6965122478,-1.0
-0.1741528773,0.17817715609999998,-2.440717056,-0.2679781203,-0.9755018305,2.4198532822,-1.8886468540999999,0.37549276,0.2722905577,0.030119223599999998,-1.0
-1.3820634859999998,1.5491916927,0.9123879868000001,-2.5895764593,-1.355853,-0.6981153871,-0.35510267799999995,-0.37109189979999996,-0.8072677103,0.369314735,-1.0
-1.9648135418000001,1.0743111005,1.7929799150999999,-2.4536159269,-0.6846318988,-1.0236027068,-0.3758259218,-0.6272675861,-1.9993781822,0.1518632634,-1.0
-2.577897194,-2.0512476291999997,-1.2952031159000001,-1.4478423572999999,0.451366617,-1.159746376,0.1300921448,0.7024191093000001,0.0145231216,1.1801589528,-1.0
2.9360107755000002,1.642995145,-1.6433969358000002,-0.7347898048999999,0.322537713,-1.0314150849,0.8950452515999999,-0.1583944152,1.2216756674,-0.34656541679999997,1.0
1.7141548015999999,-0.6765197997,-2.2593379794999997,-1.9759970347,-1.1198720004,-1.3969017889,0.7805220975,1.8686962274,0.963114687,-0.0057479786,-1.0
2.7927631856,-1.1103494981,-0.7067785292000001,-1.4112917341999998,0.6035698267,-0.0012421724,1.4016802427000001,0.3533307728,-0.3192311215,0.1159706357,1.0
-0.6295407193,0.124237918,-1.3461810223,-2.1987661532,2.1488052138,-0.0397837506,0.8745784043000001,-1.6066727230000002,1.0466780688,-1.046792369,-1.0
3.8675059432,3.7532219975,-0.1968551151,2.53492197,0.009273874100000001,1.4988612441999998,-0.3036370931,0.6542528322,-0.6525634111,-0.0342965988,1.0
4.3162026289,-3.0717777738,0.9578787437,2.2030700859,-0.3984187389,-1.0030110678,0.4955681762,0.38336716130000004,1.9045632236,0.9335353420999999,-1.0
1.5442244918,-1.0519475495000001,-1.5047374431,-0.9085023034999999,-0.8588100688,0.4114752901,-0.8585449006,-0.1625410203,-0.0220358508,-0.19647903260000002,1.0
0.5836380801,-2.4161721422,-0.928743557,-0.3473231175,0.38397283520000003,1.0250402946,0.0212177814,-0.5241260442,-0.37857238600000004,-0.0874466799,1.0
-2.9448637239999997,0.038614245400000004,-0.0564205218,0.6212314976,1.6059408111000002,-0.8876096942,-0.8258509073,0.2979244256,0.2167348853,-0.3683799895,1.0
-2.4008078403999997,0.5701227614,-1.6746169463999998,0.6231417364999999,0.7965337158,-0.6499381995,-1.5258040709,-0.09153120949999999,0.3242134021,0.6928664767,1.0
-2.1281001622,-3.5118520856999997,-1.4162761822,0.1657541563,0.6481449563,0.662078147,-0.8137596414,0.2130959831,-1.2466891093,-0.5740899847,-1.0
4.1208541943,0.20585905570000002,1.6808592098,-0.0190805097,-0.4580684452,-0.6741692942,-0.5205053366,0.4385351897,-0.44205584700000006,0.1620325921,1.0
-3.4083831595,3.1666781226999996,-1.2937632005,3.6561164432999997,-0.4080469538,-0.4871639598,0.5861511466,1.7957743730000002,2.2531334902,1.549306981,-1.0
2.4090782948,2.9333771414,-3.1543743833999995,0.5156911361,1.4406312553,-0.12265249060000001,-1.2696802376,-0.3338139486,-2.7288010761000003,-0.7041718359,-1.0
-4.2458171181,1.0699362645000001,1.546551849,-0.5591230731,1.2898487565999999,0.4784893871,-0.2641381048,-1.4701898261000002,-0.3980305232,1.7876024397999999,-1.0
4.5062180778,2.9030094470999996,1.2212867206,2.1214796458,0.4455348222,0.6710425483,-0.0978806299,0.1326503659,-0.48131762289999996,-0.2586587163,1.0
4.3864618801,1.9872737711000001,0.1506163636,0.19781906670000002,-0.5434060722999999,-0.7545808866,-0.0524174917,-0.0896108991,0.5498473857,0.0387997967,1.0
0.37957598049999997,-1.5068791122,0.6032045859,0.2676517115,-3.3145839161,2.4505299894999997,-1.5237293978,-0.6577692211999999,-0.6558497243,1.9378838358000001,-1.0
2.4960435073,3.2617088023000003,-1.6585246065,0.3203905519,-0.2741029249,-0.3633045262,-2.2408476580000003,-1.287950709,-1.6773216216999998,-0.16308537039999998,-1.0
3.408976637,-0.9367718158,1.0344020663,-0.3836908208,0.7095615271,-0.1321293409,-1.2015713609,-0.6716603189,-0.2983400862,-0.6332723409000001,1.0
4.400516442,2.305400328,1.6147679857,1.4311587366999998,-0.6603415815,0.5259626062,-1.1465089477,0.8654728655,-0.9621683903,0.1502350108,1.0
-0.25848665379999997,-1.7424982796000001,4.2880180436,-0.1767296998,0.5857104019,0.2926204519,0.4136227608,0.7938561340000001,0.3355810135,0.3750218899,1.0
-0.3256177293,-1.7032178268,-1.7251534143,0.3365076279,-1.2747038897,1.0010392748999999,0.1406455875,-0.7489508479000001,0.1168242502,0.2979636671,1.0
0.2233224235,-0.1333197964,-3.3212788449,-1.2893236154,0.2502768092,-0.6235835077,-0.8060420089,-0.4187417816,-0.3066393279,-1.1427074542,-1.0
-2.9301625620999996,0.48766135920000003,2.2440679158,0.1125007735,0.5993896131,0.8440832815,0.8219572226,1.2248748365,-0.8497161092000001,-0.7720225311,-1.0
3.8219864967,0.2650057377,2.7316395011,0.3229583553,2.9755302051999997,-1.3653675387,-1.5934390925,0.8689452419,0.20856799620000002,1.6596535319999999,-1.0
-0.5316844496,1.9943031646,2.0182339542,-1.0129388688,-1.6187518615,-1.4529652331,-0.362974497,-1.3076072155,-1.2696556893000002,0.5784706784,-1.0
-1.9834315161000002,-2.5476068267,-0.6323984832,-1.5778469646000002,1.6246684887,0.47512648450000006,-0.8945192676,-1.1047368533,0.5281995291,1.1334517757,-1.0
2.2547801504,-0.9843904161,-0.5144940943,-0.4685085211,0.4790124613,-0.0668520785,-1.0568930871,-1.4961834304,0.7970778148000001,-1.3447322308,1.0
2.3691328646,0.1227637993,-1.7336570797,-1.4752229323,-0.9807083601000001,-0.461737691,-0.6540745949,0.1840649132,-0.1623558785,-0.44003894530000004,1.0
2.1717536402,-0.21669596300000002,0.42034723119999995,0.37476841479999995,-0.7161308764000001,2.5587136774,0.9580925131999999,1.6548220638999998,-0.1911314316,-0.5348025458,-1.0
-2.5656087667,-0.6947016691,-2.0822517922,-1.210009452,-0.8016474003,0.3727725662,-1.1169333176,-0.9133694848999999,-0.6479136571,0.6622691684,-1.0
-3.0678049852999996,2.9582196105,-0.5206390012,-2.2235725663,0.1561137935,0.9949329839,-0.37934579090000003,-0.6520851041,-0.4860030127,0.5774386452,1.0
-0.9514443873,5.2196051224,0.7702361984999999,1.1810487629000002,-0.48257215859999997,-0.2945549746,-0.0538096595,2.5820818812,1.4488785875,1.5357385506,-1.0
4.4689454178,1.314345872,-0.4437699793,-0.4822811347,-1.0828425613,0.0764315678,1.2335285078,-2.5431895964,-0.6831846596,0.5102720581,-1.0
2.6822548098,-1.7873851847,0.6178946402000001,-1.1109878415999999,-0.46245512969999997,-0.3582622568,-0.5405823453999999,-0.4763877059,-0.34875812,0.1786845846,1.0
3.4812920361,0.9960857620999999,1.0045108291,-0.5045298547,1.934913013,-1.0248787676,0.7020434062,-0.8139677078,-0.5223979201,-1.3769029815,-1.0
-1.1874792672,-2.7851675037,-2.1057722092,3.0618094144,0.1460349795,0.4155628083,-0.626148845,1.1026728824,-0.8917742879,-0.0423009096,-1.0
3.4280333735000004,3.8570021956000002,-0.1264629086,3.1258054894,0.0330921327,2.3511220088,-0.2837553868,0.16428662619999998,-1.5137568265,-0.2206576179,1.0
1.3436247864,-2.4401086074,0.7977677537000001,-1.2122453328,0.37734625590000004,0.41146648259999996,0.12474820619999999,-0.380010425,0.5302854315,-1.5522752179,-1.0
-0.9622349195000001,2.0206727645,-0.4588225717,-1.8133659501,2.1207477133,0.9052082861,-0.8754331879,-0.1984935829,-0.43695606789999997,2.3420102572999997,-1.0
-1.3902599265,0.36255316439999996,2.2832020112,-0.8489949439,-0.2149291111,0.8257362112000001,0.3568655708,1.8966574343,0.0326709055,-3.3483415571,-1.0
2.9158146276,-1.2733509609,1.3692321791,-0.5114475794,-1.8725817324,0.0912554959,-0.21502217899999998,0.6121696898,-0.504698552,1.2136137010999999,1.0
0.0884338542,3.3106418117,1.9371399728,-1.4576675675,-1.3733103418000001,-0.9030514558,0.6523264267000001,-1.0714508363,0.2485042247,-0.48876047149999996,-1.0
-2.9036562794,-2.331875794,-1.1635937337,1.3688649743,0.4899501907,0.18477893329999998,1.347006376,0.2966274,-0.3685245719,0.6126792338,-1.0
-0.0291468777,-2.302115045,-0.9819400609000001,0.3612082499,0.0072729138,0.7798493686,0.027706127599999998,1.2644953174,-0.1564764321,-0.596040558,1.0
0.3316718608,1.5122001868000001,4.892067077799999,0.944080922,-1.008135066,1.8325352749000001,2.0907774448,0.1122472915,0.4899220498,-0.9186487381,-1.0
3.8296053341000005,0.0998447164,0.5056828461,-0.6236875895,-1.5742924873,-0.40323080299999997,-1.8324648971000002,0.7011160233,-0.4703770977,-0.138806605,1.0
2.8396123738,-2.5414959706999998,-1.0837040777,3.8165063165,-0.3077361615,-1.6318389731999998,0.029935686,0.01637704,0.7199367443000001,-0.49609122520000004,-1.0
0.6005209834,-2.6858528244,0.0022949501,-0.1153738331,-1.4351622769999999,0.7586689508,-0.2500936944,-0.6191811846999999,-0.1610786823,0.2671732603,1.0
-2.4640405607,0.35257597960000003,-1.5963693256,1.1847946205,-0.7247078309,-0.8687207129000001,0.37395100719999996,0.033443026,0.22489369539999998,0.2340000461,1.0
-1.7348625188,0.5051681719,3.610403107,-1.1022759477,1.7196351794999998,-0.114905928,-0.8575190183,-0.0950754875,-1.7385941028999998,0.176615515,-1.0
2.4313461268000003,3.0835434943,-1.5966159062,-0.29106089329999996,2.3269075715,1.4392280002000002,-0.0841577133,0.2511256951,-0.1080751318,1.4316467676,-1.0
4.289928382799999,-2.927279014,1.6252578996,0.7757426762,-0.6783196660999999,-0.4079562101,-0.37603226829999997,0.5946993043,2.4288359624,1.3761582952000002,-1.0
-3.2974965160000003,-0.6933223787999999,1.6926889508,0.5471119466,0.8013713740999999,-0.2830738972,0.0842013343,-0.992535556,0.1957643704,-0.7523367972,1.0
1.1088531355,0.6627043982,0.1634158431,-1.6276542772,-0.4155733258,-0.0709342265,0.1607796448,-0.0936808392,-0.2977344769,0.2856723835,-1.0
-2.9287358687,1.5152246541,-0.9858599159999999,0.2829518524,-0.4612547446,-1.0190714852,-0.3025354434,0.08300118719999999,-0.5280205849,0.7251888715000001,1.0
-2.3274046763,-1.0044342088,-1.8768813194,-0.1543026724,-1.1472680678,-2.0792200596,0.0942541316,-1.2114529976000001,0.3036805395,-0.5237554981,-1.0
4.1118800143000005,0.4005851298,-1.1448588173999998,-0.4761988878,-0.3191032468,-1.5968314118,2.0278339208,-1.0433832092,-0.9806923311,0.2711931259,-1.0
-1.582592512,-1.8032596309,0.06668263440000001,1.5007190063999998,-0.5901856972,-0.1557577778,-0.515987937,-0.0659366891,0.5447585217,-1.0300553962999999,1.0
3.9917704078,0.41767774679999997,1.1519358119,-0.5811555771,-0.5057603392,0.8601454941,0.3871560944,-0.5979400035,-0.5546802376,1.849467992,-1.0
3.4983359052,1.2045002592,-0.6523733319,-0.4345314892,0.111223744,-0.6972301237,1.3023463579999999,-0.7820810456999999,0.7937953364,-0.10874355470000001,1.0
-2.5192195469,1.5836929412,-1.954706496,0.1467792004,0.6388128707,-0.6546434763000001,-0.19485223440000002,-0.4766452676,-0.3705526656,0.900426437,1.0
